user_id,pred,song_id,artist,title,bpm,youtube_link,kor_title
16671,1.1660695,+WJw9JVf+Qf2jMOqAYvkNJCi3j+fzvMHyJQG+l5xo0M=,Clazziquai Project,Android,1000,https://youtu.be/OmfR14eBQQo,클래지콰이 프로젝트 - Android
16671,1.1633515,Zynw5F2E0AnZQf6Z+UPiDfNXaPXPRjk80Xngx8FT/os=,Han Hee Jung,러브레터,1000,https://youtu.be/sCpFPdavYII,한희정 - 러브레터
16671,1.1591588,OV/5Mj+gKr9BSBaGw4LCRGpcetyoZTb5Zl83gkbQFNA=,참깨와 솜사탕,키스미,1000,https://youtu.be/xHAoLgkbETY,참깨와 솜사탕 - 키스미
16671,1.155597,IQoxvYKAeydlwCwpTX4ZDtVmUjSxGLbJGsqJ9vln6j4=,NU'EST,나의 천국,130,https://youtu.be/6390tjodZ5k,뉴이스트 - 나의 천국
16671,1.1513693,RXlL/Z3w6v3/7tV0eSdGP7oVmjVTUnv6i9Gv9F84fJI=,김남주 (에이핑크)| 육성재 (비투비),사진,111,https://youtu.be/mBEJ18AV8gE,김남주 & 육성재 - 사진
16671,1.1473613,JG53kh0Lu0XdxGJO4dPCjJTM5+bG3AI+LJe+kKVw80U=,Urban Zakapa,Rainbow Ride (Prelude),164,https://youtu.be/9JpxslQR-zc,어반자카파 - Rainbow Ride (Prelude)
16671,1.1390854,UZ8BemZAtUbbsfvch/ren8Y+A7YQuXv/SOh6WZGnstc=,Ants,Pretty,93,https://www.youtube.com/watch?v=8shnOlfd1wY,앤츠 - 예쁜 너니까
16671,1.1313536,M1PjggOaJPuA3BMR7/bi7EAVquOIqDBSbLkMvoRjPcw=,BTOB,Anymore,105,https://www.youtube.com/watch?v=D1sTQc7FrVk,비투비 - Anymore
16671,1.1303256,Oeal0s7i8Ywqkwf7LJ1Hnh39YNdyKH47uEAiuin0v5w=,INFINITE,Intro (Evolution),102,https://www.youtube.com/watch?v=pBj9-piTpp4,인피니트 - Intro(Evolution)
16671,1.126233,hy+VTNETIfIzYSgEkWfa3m+SlPlRZnb1/v4BfeSuZpw=,CRAYON POP,1| 2| 3| 4,130,https://youtu.be/Q8QDrGxGmy8,"크래용팝 - 1, 2, 3, 4"
16671,1.1174228,RQyPVkdzi2Fj1F9Ulqq4AISg8IchF5SB82uDp180IIc=,Various Artists,i can't live 사는게 아니야,140,https://www.youtube.com/watch?v=P2ucJbFM9iY,조현아(어반자카파) - 사는게 아니야
16671,1.1140186,VfdeajoQa4998rlSHIXpEqmKmcRO5flA1IFtTMUYVJ8=,t Yoonmirae,Who,85,https://www.youtube.com/watch?v=0U91paqy_TQ,윤미래 - Who
16671,1.1006882,cb0nd6Ftc0WtyBuwuL471BEIOSRrvlp50ENMxvyhrcQ=,Various Artists,한 사람을 위한 마음,1000,https://youtu.be/DokABcA8Iy8,이오공감 - 한 사람을 위한 마음
16671,1.099098,S/g5/F42QWDXoTzop8n3z9UP9HrvGwlm6pUGtRLf9K8=,Various Artists,Tears fallin` (Guitar Ver.),100,https://www.youtube.com/watch?v=4Sz5eqn3fyY,김보아 - Tears fallin`
16671,1.0973563,/7EiVyHSzmQx/rU/nRgefkWlrYtZgjcBDiKw1IPp1iw=,4MINUTE,BABABA,154,https://www.youtube.com/watch?v=4rD4yRIktTE,4MINUTE - BABABA
16671,1.095585,ddUlkvWyAH9Ni4bUhI/qKZhEcY9mvAWnerYZBeh5Rwk=,J.ae,Word like I love you,1000,https://www.youtube.com/watch?v=3bYNMl1VbZM,제이 - 사랑한다는 말
16671,1.094905,ICAL4DmtvK6YqiC1GLvHAOPt4SgSBaJT4pg3MP2iF4k=,Secret Garden OST,Main title (BGM),136,https://www.youtube.com/watch?v=PpDRMK950eA,시크릿 가든 OST - 메인 타이틀
16672,1.5217303,M0Etc8u9NEGJtM2PM76PZejfyod7y2DCJ2Seezz+bhw=,The Quiett,진흙 속에서 피는 꽃 Flower from the Mud (feat. Kebee & MC Meta),94,https://www.youtube.com/watch?v=Gf-P9UvVWqw,더 콰이엇 - 진흙 속에서 피는 꽃
16672,1.3915974,Nyr3SeDX449BkRJzhvGZvwOIZFCi69AzTyuD4Wileso=,Hyungdon & Daejune,안좋을때 들으면 더 안좋은 노래,93,https://youtu.be/KJSXolyj4DM,형돈이와 대준이 - 안좋을때 들으면 더 안좋은 노래
16672,1.3784047,hloC99vyxMPE07eOI9KbUZVXTDL7WibzR8e+alk9deY=,4Men,Once While Living,129,https://youtu.be/eV0RwwijHGw,포맨 - 살다가 한번쯤
16672,1.3233749,S0Gxvlh+0gELdV7P2eE4TdMX/EK4qp+9Z6UxqA7XMSc=,EXO,MY ANSWER,126,https://www.youtube.com/watch?v=KC_nbsVUFtM,EXO - MY ANSWER
16672,1.3072491,ncpEP7Wi2MqiJ0Fd4LjmXFPdAiU/NcnitGlYDkDUSxg=,Cocosori,Dark Circle,145,https://www.youtube.com/watch?v=eM8A0q8GQrc,코코소리 - 다크서클
16672,1.304215,w772wCVHp4VcFzAazdgNvUzjmvnbeL+MST2RylTFyRc=,SMTOWN,Last Christmas (SHINee),108,https://youtu.be/Fdw1DkgWZC8,샤이니 - Last Christmas
16672,1.3021519,ckMx35tDOmA32aexcD1CrKFcm2kaf47G+Ss/oVhAnSw=,요조 With 소규모 아카시아 밴드,바나나파티,122,https://www.youtube.com/watch?v=V5PLNMn3Wfg,요조 - 바나나파티
16672,1.3002253,N5UwSO7mFt6LKbYAfmIYgYjpGH0OFNGcYccxu908+y8=,Beta89,Youth (청춘아),105,https://www.youtube.com/watch?v=veaz-t0e2Fg,Beta89 - 청춘아
16672,1.2981554,U5Jfa+TXGcVq6mQBcvhQigFUMEOsPUWPfmPvlBGLYNE=,AlphaBAT,Oh My Gosh!,124,https://youtu.be/A1WTC2kzz4s,알파벳 - 답정너
16672,1.2914448,/ipdMDQFy4pmYBz2n7dhQCplKjhIVM1IARffZEfS5dQ=,Shin Yong Jae,평범한 사랑,1000,https://youtu.be/7o2SvZhpp8c,신용재 - 평범한 사랑
16672,1.2821299,Il+N2XpZMRs2sB07OJWfB6VjG/AsVKVUFsN5I/X2S8c=,SHINee,Runaway,126,https://youtu.be/n2Ux_MX7qsQ,샤이니 - Runaway
16672,1.2787939,E3u+AuTDZB++Ly825/n+UIbdP1NfMLwQMVaAeVwx1Xw=,Kim Na Young,어땠을까,133,https://youtu.be/RrFq968fXd8,김나영 - 어땠을까
16672,1.2607458,WYdXYwVIwkIGgfTTA7rfh5CjZMDX/1HsYKvMnP9LWr8=,BANGTAN BOYS,Attack On Bangtan,118,https://www.youtube.com/watch?v=7RsFNXsvusw,방탄소년단 - 진격의 방탄
16672,1.2591622,Y0CCvly5Ws0l1MVULa5Tzev1nzB2ovBTkXAIGF1CBXk=,G.NA,Hate You,97,https://youtu.be/Grv0k1dXz3U,지나 - 싫어
16672,1.2573092,Q4BlCJhqOeqa1flYQz0Hk7alxO46IXFrl8Ha4bjFimY=,Ailee,Scent of Woman,175,https://www.youtube.com/watch?v=08sUMoBWBoY,에일리 - 여인의 향기
16672,1.2429528,7vuyzUszWywGKQwVFJ9gyPT6gKibjjkEDJWgKLMjtvE=,M.C the Max,No Metter Where,132,https://youtu.be/lbLeVCAqd7Y,엠씨더맥스 - 어디에도
16672,1.2339773,cb0nd6Ftc0WtyBuwuL471BEIOSRrvlp50ENMxvyhrcQ=,Various Artists,한 사람을 위한 마음,1000,https://youtu.be/DokABcA8Iy8,이오공감 - 한 사람을 위한 마음
16672,1.2258698,1+uXyzT86Lcc8Nm6YpSSKOVr026lpS93Mcx6+0fZmig=,NS Yoon-G,Reason To Become A Witch,115,https://www.youtube.com/watch?v=D-u4ULj7k0w,NS윤지 - 마녀가 된 이유
16672,1.2132905,+LVn4Ak2RPIW8MqY/V10RzXZJz3E6ZIQsHgZjTbAIrQ=,Swings,이겨낼거야 2 (feat.GRAY),1000,https://youtu.be/DKQWuqsKXpM,스윙스 - 이겨낼거야 2
16673,1.2489476,M0Etc8u9NEGJtM2PM76PZejfyod7y2DCJ2Seezz+bhw=,The Quiett,진흙 속에서 피는 꽃 Flower from the Mud (feat. Kebee & MC Meta),94,https://www.youtube.com/watch?v=Gf-P9UvVWqw,더 콰이엇 - 진흙 속에서 피는 꽃
16673,1.1658982,XnP7gK7dMY4tlr9NElgxFmPPrWauyheZ+Rtf1Nvr1KI=,SHINee,Evil,125,https://youtu.be/t81DgI79p8A,샤이니 - Evil
16673,1.1420445,af9ZdAE4NsSrwyw6Xk6FNTA2gwxnC1SX+L9669e48mI=,Secret,Poison,102,https://youtu.be/TP56DuUpKBE,시크릿 - POISON
16673,1.1410964,3g0EhLDnZEutQttuZui2bpqD/dETM5jECi9TEOUFo7k=,BANGTAN BOYS,Intro: Never Mind,80,https://youtu.be/ugrXP_YT9j0,방탄소년단 - Intro: Never Mind
16673,1.1276584,JG53kh0Lu0XdxGJO4dPCjJTM5+bG3AI+LJe+kKVw80U=,Urban Zakapa,Rainbow Ride (Prelude),164,https://youtu.be/9JpxslQR-zc,어반자카파 - Rainbow Ride (Prelude)
16673,1.1256182,6m0xMeaG3wpGMd7k4qApYDVohez3bK8xvZU/pPsOQ1I=,Ahn Hyeon Jeong,You and Me,149,https://youtu.be/4eRNIS6zMeo,안현정 - 그대와 나
16673,1.1184797,EAE8UhEkGtAaeGJF1xjPIXanoStzu0a4ciINmDBfZqk=,Apink,I don't Know,132,https://youtu.be/qTI0TJUGDts,에이핑크 - 몰라요
16673,1.1175693,9R/oxdxaraiBXIWeGzsMFJGgqTJzkWN7MKFww9xiCRo=,Ailee,bye now(이제는 안녕),134,https://youtu.be/yvU8KRQRfbQ,에일리 - 이제는 안녕
16673,1.1077161,NdK3f/wW7vgZQUO++1w+zwMVexFCxaSAzVPOrpE8Ldo=,SHINee,So Amazing,110,https://www.youtube.com/watch?v=7kvVpDugNw8,샤이니 - So Amazing
16673,1.1046754,B8GVdpPzB1UStmj7f77wHc74bmRav1KiKwnGs5NvXF4=,PARK Sujin & Electro boys 박수진 & 일렉트로보이즈,shaking 떨려요,115,https://www.youtube.com/watch?v=7arTRoqY3QA,박수진 & 일렉트로보이즈 - 떨려요
16673,1.0999938,za5bwLmtZZQezdMvayxyBiP4+iM8GjCHHioEXNgT3+s=,Electroboyz,ma boy 3(feat. nana of orange caramel)(ma boy 3 (feat. 나나 of 오렌지캬라멜)),80,https://www.youtube.com/watch?v=tDdO8oYsNN8,일렉트로보이즈 - Ma Boy 3
16673,1.0974782,T4KQgYYdhRwKID1I/CGGe/QDhbrQpZfeh33HhvZnZwE=,BIGBANG TAEYANG,Prayer (feat. Teddy),143,https://youtu.be/vWKrcboMteo,태양 - 기도 (feat. Teddy)
16673,1.0918375,SI+RCfs9KsvUIKcTjeOFzgA8umYvV42Q5j0JKwThxoA=,Various Artists,Gray paper,138,https://youtu.be/eofaEu1DZ_U,예성 - 먹지
16673,1.0912771,Jhg8DUCCjKyQr85HZf9k2nS4b3uRLKG8I6OJNCcl6WM=,BoA,Home,87,https://youtu.be/igTvMcvm35s,보아 - Home
16673,1.0850832,ICAL4DmtvK6YqiC1GLvHAOPt4SgSBaJT4pg3MP2iF4k=,Secret Garden OST,Main title (BGM),136,https://www.youtube.com/watch?v=PpDRMK950eA,시크릿 가든 OST - 메인 타이틀
16673,1.0841371,TxOLlJplvsFMshkYAl1/z76iBt0HnmgPhxnS012TtVw=,EXO,XOXO (Kisses & Hugs),94,https://www.youtube.com/watch?v=2d-7vGTMw5Q,EXO - XOXO (Kisses & Hugs)
16673,1.0810796,NYPVF4MzmReVE064v1QMS4palhm+d1zXLZus1uBwBFI=,Lee Ji Su 이지수,it's you 너야,66,https://www.youtube.com/watch?v=TBddTpXl-uA,이지수 - 너야
16673,1.0798689,IUb7MhGGhmLg+dxSThPfmEizy6Tw9PmQYl94Ir+1Gqc=,블루베어스|택연 (2PM),오늘 같은 밤,130,https://www.youtube.com/watch?v=uxhVy02aTqA,블루베어스 & 택연 - 오늘 같은 밤
16673,1.0792319,OWdaXoJIHhUHHW4zX+DSw3qN/zB6XRjMCx3AMXiN/A0=,SANDEUL,Home,69,https://youtu.be/E3F1w-yQdSo,산들 - Home
16673,1.0788716,mZICHuYE7vkHrHo8CD0GMzKpfBaGkNpRpgfAzGUeSDg=,Girl's Day,White Day,90,https://www.youtube.com/watch?v=YBRY_URn1mw,걸스데이 - White Day
16674,2.0350292,NYPVF4MzmReVE064v1QMS4palhm+d1zXLZus1uBwBFI=,Lee Ji Su 이지수,it's you 너야,66,https://www.youtube.com/watch?v=TBddTpXl-uA,이지수 - 너야
16674,1.7342025,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16674,1.5154461,ciemVXvjgBStz/ryybYpFQVRwojaFW/4lw4nUGo+WBs=,Flower,Even though I know love...,72,https://www.youtube.com/watch?v=xc3iDjbYSG8,Flower - 사랑은 알아도...
16674,1.4416318,2hZ2rmtKetgI1lISs4c2RKBt6ARvNMLBf7RJCDCdDdc=,DICKPUNKS,Don't Wanna Lose Now,155,https://www.youtube.com/watch?v=WmLGy3ebLnM,DICKPUNKS - 지금을 잃고 싶지 않아
16674,1.3339765,6fqzjcy1mMJctsk/Tug/Zth5sthF31qmfUcWTryZQ+M=,Reply 1994 (Original Soundtrack),Farewell for Myself,134,https://www.youtube.com/watch?v=Q33ftKGy3vk,디아 - 날 위한 이별
16674,1.325556,/sUHgGQnsZfQQ5Bfapu7Vp9pmeoO7XmmDemc/gmr4GI=,Modern Darakbang,All I Want Is 바라만봐도,1000,https://youtu.be/-tDld3F9xAA,모던다락방 - All I Want Is 바라만봐도
16674,1.32269,aEJQjsahCE0Rh70EywmXPlpjX3j8ct2kaDTaSOtGsbE=,BEAST,Fiction,128,https://www.youtube.com/watch?v=whlVRDTobhs,비스트 - Fiction
16674,1.319417,sQm8V5cfws6ntAkoDYvodzOKZGtLxp+iI1D0WnAePC4=,Apink,Secret Garden,96,"https://www.youtube.com/watch?v=7d_cdW-k6pE,96",에이핑크 - Secret Garden
16674,1.2987165,cjccoqS6Ru48QVQjG1mAMadgVJd9RQGSTNFpsk4PDGE=,4MINUTE,Femme Fatale,117,https://www.youtube.com/watch?v=r39Sufgf7Pc,4MINUTE - 팜므파탈
16674,1.2800633,LdKsk0R7k93pvwEvMUEwC3yuT6tBvgxOFf0lI7WJQ5A=,BEAST,I'm Sorry,90,https://www.youtube.com/watch?v=ZpRlIVImgnM,비스트 - I'm sorry
16674,1.276688,VmUTPeX7+HTVl5xM/4zNXUCAu+0/bRTvUVP9dFWDiQw=,NU'EST,사실 말야,94,https://www.youtube.com/watch?v=6-A_6emBAqk,뉴이스트 - 사실 말야
16674,1.2633297,yuNOstkTckSX4mboi7T5eQIfSm84fR4qh/PmIi+ruZ0=,INFINITE,Follow Me,140,https://youtu.be/mb1J6xz1ME0,인피니트 - Follow Me
16674,1.2582722,iIWfpQfdO0XTJMr4J/svQW0scGiJ3bh23ekVnn47IBM=,INFINITE,Fixed Star,136,https://youtu.be/nwHnJT-AXR0,인피니트 - 붙박이 별
16674,1.2459967,ckMx35tDOmA32aexcD1CrKFcm2kaf47G+Ss/oVhAnSw=,요조 With 소규모 아카시아 밴드,바나나파티,122,https://www.youtube.com/watch?v=V5PLNMn3Wfg,요조 - 바나나파티
16674,1.2244775,xDk/a4VrVf2UFFLWa6idyh90ymcxDfBVsmDo3X21yYk=,TVXQ!,HUMANOIDS,120,https://www.youtube.com/watch?v=42z1_1QteCg,동방신기 - Humanoids
16674,1.2193943,sXrltAwBgRoc73PFp/Vq5680e+qEY6QrsrFvdQzDpCg=,Infinite H,Fly Again,148,https://www.youtube.com/watch?v=FAQ7BOD76l8,인피니트 H - Fly Again
16674,1.1936303,SogyJr+Am65d9yW5dkPDY5Vctx8wRASZQJhp0V7ydDA=,DICKPUNKS,We Young!,120,https://youtu.be/OwNJJf2yM04,딕펑스 - 요즘 젊은 것들
16674,1.1887534,Zi3DbESRF8fLaxjhpSOFq/E7jfLiUqLV+gwAOvgLYjU=,Kilt Han,Do U Believe,1000,https://www.youtube.com/watch?v=kALgUO-vDro,한이성 - Do U Believe
16675,1.6802096,LdKsk0R7k93pvwEvMUEwC3yuT6tBvgxOFf0lI7WJQ5A=,BEAST,I'm Sorry,90,https://www.youtube.com/watch?v=ZpRlIVImgnM,비스트 - I'm sorry
16675,1.6274234,xVwqf8He/ZCuzCLKKRP992RFdQQbBiPzfnwHXnSMa6E=,Marriage over Love OST,Love Knots,124,https://www.youtube.com/watch?v=lk5QWPq1K6E,연애말고 결혼 OST - Love Knots
16675,1.571999,Q0NmdYadyjni+CmtqwcrT/ZwgVcPefqdO1Y3isZ3Pao=,SHINee,WOWOWOW,92,"https://www.youtube.com/watch?v=grPy2KJYZ9M,92",샤이니 - Wowowow
16675,1.5625066,8WgjNesSPLmz9PmBevHerpwSPyy86/pp0MaB2j2RWJM=,SHINee,One,128,https://www.youtube.com/watch?v=et9u7hPESCo,샤이니 - One
16675,1.5231806,aEJQjsahCE0Rh70EywmXPlpjX3j8ct2kaDTaSOtGsbE=,BEAST,Fiction,128,https://www.youtube.com/watch?v=whlVRDTobhs,비스트 - Fiction
16675,1.5227093,sQm8V5cfws6ntAkoDYvodzOKZGtLxp+iI1D0WnAePC4=,Apink,Secret Garden,96,"https://www.youtube.com/watch?v=7d_cdW-k6pE,96",에이핑크 - Secret Garden
16675,1.4639722,6TTDoeQ6nUg7tsnaYURLeM4Op2Wk16MckjnY/7S63cQ=,K.Will,눈물이 뚝뚝 (Dropping the Tears),72,https://www.youtube.com/watch?v=DIjGzZgu_yY,K.Will - 눈물이 뚝뚝
16675,1.4277563,Wy9UK7tKl+4seLQ7EXuf+yqnLAO+PkaNo+VFj38B7hQ=,Jannabi,Goodnight,146,https://www.youtube.com/watch?v=1Xr5IhcE2pE,잔나비 - Goodnight (Intro)
16675,1.3872584,Y46ZwcQtP6+yjsvu6e+0i+ERz6mP+/1kYP/lUoa0stI=,AMBER,Borders,87,https://youtu.be/bNT-zFJKifI,엠버 - Borders
16675,1.3839283,i5usui2w8AFj/e5AX+a8KBqWwq6XyMQYqfihIfbRcg8=,f(x),All Mine,128,https://www.youtube.com/watch?v=f4_3dWqu6kM,f(x) - All Mine
16675,1.3655365,Dqn3n1Zh3ezp6b19YIOt/BO6y+39m3RoJ/OxOsUg+1k=,Thunder,Good,113,https://www.youtube.com/watch?v=X7eMeU7JiIA,천둥 - Good
16675,1.3492042,ysZjOFKPw1opmDY4MgDMTFPA24bho7hoIWiLcQ2IJ7I=,Jeong Eun Ji,Hopefully Sky,93,https://www.youtube.com/watch?v=Oe6z4yyja1w,정은지 - 하늘바라기
16675,1.3399626,irHAs6JktrH9N6yuJF5EdRzA29c4P2MeykyRiZiCG4s=,Kim Jang Hoon,The Mother Knows My Heart?,140,https://www.youtube.com/watch?v=LsQKeNhdda8,김장훈 - 어머니는 내 마음을 아세요
16675,1.2868865,+28r0z2CXxyecOnc/euKzjF1udfSGZgPph4KS0u0EqU=,BIGBANG,My Girl,128,https://www.youtube.com/watch?v=lXVZh3XYPdU,빅뱅 - My Girl
16675,1.2764913,B3Mu9ADOcr836tzpCiWHHECG+Ke6XscEt/MHPHEdhBI=,Groove Edition,Love Is All the Same (사랑은 다 그런거래요) [Originally Performed By Yangpa| Davichi & Hanna],174,https://www.youtube.com/watch?v=bGKjOoAirdo,양파&다비치&HANNA -  사랑이 다 그런거래요
16675,1.2728443,yuNOstkTckSX4mboi7T5eQIfSm84fR4qh/PmIi+ruZ0=,INFINITE,Follow Me,140,https://youtu.be/mb1J6xz1ME0,인피니트 - Follow Me
16675,1.2370993,wL8xvVTaLzZk0K5Uqgu7pUve93HIVn3vsELy8J5GWYk=,BTOB-BLUE,Stand By Me,134,https://www.youtube.com/watch?v=bLALIv5C7Q8,비투비 블루 - 내 곁에 서 있어줘
16675,1.1866698,MpuR7wU0VaPUPhsutx3c1l/BV7mXcXLoM2WSzDqIPWE=,Soyou & Junggigo,Blind (Twilight Mix),120,https://www.youtube.com/watch?v=lu0eYMMpQag,소유 & 정기고 - Blind
16676,1.2285876,cb0nd6Ftc0WtyBuwuL471BEIOSRrvlp50ENMxvyhrcQ=,Various Artists,한 사람을 위한 마음,1000,https://youtu.be/DokABcA8Iy8,이오공감 - 한 사람을 위한 마음
16676,1.2086864,dfOHpnSsVbTsBszZb20CGrR4yKWH98liMlsNaFf8jnQ=,DICKPUNKS,You Don't Hear Me,90,https://www.youtube.com/watch?v=gJzAmWLrJFU,딕펑스 - 들리지 않겠죠
16676,1.1896131,6m0xMeaG3wpGMd7k4qApYDVohez3bK8xvZU/pPsOQ1I=,Ahn Hyeon Jeong,You and Me,149,https://youtu.be/4eRNIS6zMeo,안현정 - 그대와 나
16676,1.1895461,IQoxvYKAeydlwCwpTX4ZDtVmUjSxGLbJGsqJ9vln6j4=,NU'EST,나의 천국,130,https://youtu.be/6390tjodZ5k,뉴이스트 - 나의 천국
16676,1.1476847,cXpKZPZfU5PFmvnHQnrh1Sag32BghbpqywPaEYHGmSM=,MBLAQ,Y,1223,https://youtu.be/gyCss-xlMNA,엠블랙 - Y
16676,1.1267095,eXaGsIheQmeCPt+jcDCYIFGctLgnQKSGJCbX8yDWvvA=,B1A4,몇 번을,128,https://youtu.be/FmuOH_0UKVI,B1A4 - 몇 번을
16676,1.1235664,CQsfJn8vCBekxVzzb9y3u4ut/KDOgjE+8GSfPY1+Yuk=,Jay Park,Evolution (feat. Gray),170,https://www.youtube.com/watch?v=lYPMh88RTLc,박재범 - Evolution (feat. Gray)
16676,1.1171706,iR3FSfAeknnZO59lU+xlAxEB6apNBP+gcHXT9EPaYQs=,The Lime,Because I Miss You,1000,https://www.youtube.com/watch?v=fyaYx8M4DQk,더 라임 그리워서
16676,1.1162676,fgM88P3oOzZQlANfuVLDw3ziNy2gCpXyHGQWgEOkh58=,JUNG JOON YOUNG BAND,Lizard,1000,https://www.youtube.com/watch?v=Y-Fik17yVUE,정준영밴드 - Lizard
16676,1.1143187,2CCJ6PfCStHysPgsf+/1d3vVMJGzgVB0s7ZIvlKcgoI=,BEAST,YeY,128,https://www.youtube.com/watch?v=K9VO1Iutggw,비스트 - 예이
16676,1.1116118,Sz0RLHXJzaRSMLX334uIYZJ5xtPG4Gx3s3IV/mLefto=,Master's Sun OST,Lake Wave,99,https://youtu.be/w-rMc-AiNig,멜로디데이 - Lake Wave (주군의 태양 OST)
16676,1.1115519,biYt64kg10UDAgaUGx4ptVT41hB1F9IrvBSXwlu8apM=,Teen Top,쉽지않아 (Missing),113,https://www.youtube.com/watch?v=kRuKy6WL-Tg,틴탑 - 쉽지 않아
16676,1.1012588,vXywYK6TfNKkB26WPZYRxVRW7kvxliNWvK7Z3JBGPag=,Kang Si Hyeon(OMZM),Wonderful Day,113,https://www.youtube.com/watch?v=JyqEi2e3Zlw,강시현 - 오늘 같은 날
16676,1.0966188,8VsG06u4sEqkrR0TPOsseygNJPpXJ3GJ/Qkk/DIUmMI=,긱스|소유 (씨스타),Officially missing you|too,100,https://www.youtube.com/watch?v=yKINPsgL1eg,"긱스 & 소유 - Officially missing you,too"
16676,1.0958946,kR0XdfXnhEvFo1E5aMZ2rgOsawWlQzbT4isNHJNdr+g=,Master's Sun OST,Enjoy Party,92,https://www.youtube.com/watch?v=JkRgGYEYERM,오준성 - Enjoy Party
16676,1.0894753,BTxYHoCOtu5SneTh5gM32yMAhOHPBChlpglJ3ZRRSTg=,Various Artists,The Chorus Of Knights (Opening Title),60,https://www.youtube.com/watch?v=_XDUam4-pis,오준성 - The Chorus Of Knights
16676,1.0827762,af9ZdAE4NsSrwyw6Xk6FNTA2gwxnC1SX+L9669e48mI=,Secret,Poison,102,https://youtu.be/TP56DuUpKBE,시크릿 - POISON
16676,1.0819709,eAGKq2sUowaq+TQN+XQdeY9kiO2QxyEW7yKwoO69fnc=,Urban Zakapa,Inevitability (Reprise),80,https://www.youtube.com/watch?v=W_JR4atDcuk,어반자카파 - Inevitability
16676,1.0804079,muGzGQVSShWPsOIXWPyDOPRbu4bjOCRyxsvTr/VKAxg=,Urban Zakapa,Love is all around (Reprise),90,https://www.youtube.com/watch?v=yIETT2mwqxM,어반자카파 - Love is all around
16677,1.8524386,xVwqf8He/ZCuzCLKKRP992RFdQQbBiPzfnwHXnSMa6E=,Marriage over Love OST,Love Knots,124,https://www.youtube.com/watch?v=lk5QWPq1K6E,연애말고 결혼 OST - Love Knots
16677,1.7943919,Dqn3n1Zh3ezp6b19YIOt/BO6y+39m3RoJ/OxOsUg+1k=,Thunder,Good,113,https://www.youtube.com/watch?v=X7eMeU7JiIA,천둥 - Good
16677,1.756162,LdKsk0R7k93pvwEvMUEwC3yuT6tBvgxOFf0lI7WJQ5A=,BEAST,I'm Sorry,90,https://www.youtube.com/watch?v=ZpRlIVImgnM,비스트 - I'm sorry
16677,1.663956,i5usui2w8AFj/e5AX+a8KBqWwq6XyMQYqfihIfbRcg8=,f(x),All Mine,128,https://www.youtube.com/watch?v=f4_3dWqu6kM,f(x) - All Mine
16677,1.6623776,Wy9UK7tKl+4seLQ7EXuf+yqnLAO+PkaNo+VFj38B7hQ=,Jannabi,Goodnight,146,https://www.youtube.com/watch?v=1Xr5IhcE2pE,잔나비 - Goodnight (Intro)
16677,1.657036,sQm8V5cfws6ntAkoDYvodzOKZGtLxp+iI1D0WnAePC4=,Apink,Secret Garden,96,"https://www.youtube.com/watch?v=7d_cdW-k6pE,96",에이핑크 - Secret Garden
16677,1.6475556,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16677,1.6455299,8WgjNesSPLmz9PmBevHerpwSPyy86/pp0MaB2j2RWJM=,SHINee,One,128,https://www.youtube.com/watch?v=et9u7hPESCo,샤이니 - One
16677,1.6372983,aEJQjsahCE0Rh70EywmXPlpjX3j8ct2kaDTaSOtGsbE=,BEAST,Fiction,128,https://www.youtube.com/watch?v=whlVRDTobhs,비스트 - Fiction
16677,1.6226645,6TTDoeQ6nUg7tsnaYURLeM4Op2Wk16MckjnY/7S63cQ=,K.Will,눈물이 뚝뚝 (Dropping the Tears),72,https://www.youtube.com/watch?v=DIjGzZgu_yY,K.Will - 눈물이 뚝뚝
16677,1.6205176,Q0NmdYadyjni+CmtqwcrT/ZwgVcPefqdO1Y3isZ3Pao=,SHINee,WOWOWOW,92,"https://www.youtube.com/watch?v=grPy2KJYZ9M,92",샤이니 - Wowowow
16677,1.581368,irHAs6JktrH9N6yuJF5EdRzA29c4P2MeykyRiZiCG4s=,Kim Jang Hoon,The Mother Knows My Heart?,140,https://www.youtube.com/watch?v=LsQKeNhdda8,김장훈 - 어머니는 내 마음을 아세요
16677,1.5424631,zlv+BAozAQ8eEQSJdQYsZBP+DmDb5SiamvCM+j6E0Ww=,Various Artists,1-01 재회의 테마 Reunion Theme,1000,https://www.youtube.com/watch?v=lZ6XG1JhsEk,곽연진 - 재회의 테마
16677,1.5318505,yuNOstkTckSX4mboi7T5eQIfSm84fR4qh/PmIi+ruZ0=,INFINITE,Follow Me,140,https://youtu.be/mb1J6xz1ME0,인피니트 - Follow Me
16677,1.5220506,wL8xvVTaLzZk0K5Uqgu7pUve93HIVn3vsELy8J5GWYk=,BTOB-BLUE,Stand By Me,134,https://www.youtube.com/watch?v=bLALIv5C7Q8,비투비 블루 - 내 곁에 서 있어줘
