user_id,pred,song_id,artist,title,bpm,youtube_link,kor_title
16677,1.657036,sQm8V5cfws6ntAkoDYvodzOKZGtLxp+iI1D0WnAePC4=,Apink,Secret Garden,96,"https://www.youtube.com/watch?v=7d_cdW-k6pE,96",에이핑크 - Secret Garden
16677,1.6475556,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16677,1.6455299,8WgjNesSPLmz9PmBevHerpwSPyy86/pp0MaB2j2RWJM=,SHINee,One,128,https://www.youtube.com/watch?v=et9u7hPESCo,샤이니 - One
16678,2.2300587,M0Etc8u9NEGJtM2PM76PZejfyod7y2DCJ2Seezz+bhw=,The Quiett,진흙 속에서 피는 꽃 Flower from the Mud (feat. Kebee & MC Meta),94,https://www.youtube.com/watch?v=Gf-P9UvVWqw,더 콰이엇 - 진흙 속에서 피는 꽃
16678,2.0025294,hmNExFraifev5SvP8h+xDY453GQ8Re2y4WMnxJp4Qe0=,SUPER JUNIOR,SUPERMAN_Rearranged,176,https://youtu.be/IdFeKj798hU,슈퍼주니어 - SUPERMAN
16678,1.8089131,zBus9G0M9WKMsq8U/jpvpxyW46sgkKNVp5JGtwi5O5M=,NS Yoon-G,What Do You Know,85,https://youtu.be/K6fzVQ7KKXM,NS 윤지 - 니가 뭘 알아
16678,1.6928107,hloC99vyxMPE07eOI9KbUZVXTDL7WibzR8e+alk9deY=,4Men,Once While Living,129,https://youtu.be/eV0RwwijHGw,포맨 - 살다가 한번쯤
16678,1.6268499,sfv+GhNSm95av3JppyBGb2A4QsOeWmxYXmOXbAHrLKw=,Clazziquai Project,Madly,110,https://www.youtube.com/watch?v=g9iUDKeokIw,클래지콰이 프로젝트 - Madly
16678,1.5719739,Y0CCvly5Ws0l1MVULa5Tzev1nzB2ovBTkXAIGF1CBXk=,G.NA,Hate You,97,https://youtu.be/Grv0k1dXz3U,지나 - 싫어
16678,1.4442959,v+wLQSrVdaMpq75MEw33w166jDaU7aKeoJtdG79v6W4=,Second Moon,As This Time,91,https://www.youtube.com/watch?v=e38Ijf-MMYI,Second Moon - 다음 이시간에
16678,1.4238657,Nu8uZQLiIL6WMe8AVdYjbnmO7kFbipzXoKLi0t5ejFI=,B1A4,둘만 있으면(BARO SOLO)(feat.민 of miss A),98,https://www.youtube.com/watch?v=7A_tJZblEP4,B1A4 - 둘만 있으면
16679,1.26792,3g0EhLDnZEutQttuZui2bpqD/dETM5jECi9TEOUFo7k=,BANGTAN BOYS,Intro: Never Mind,80,https://youtu.be/ugrXP_YT9j0,방탄소년단 - Intro: Never Mind
16679,1.2596468,M0Etc8u9NEGJtM2PM76PZejfyod7y2DCJ2Seezz+bhw=,The Quiett,진흙 속에서 피는 꽃 Flower from the Mud (feat. Kebee & MC Meta),94,https://www.youtube.com/watch?v=Gf-P9UvVWqw,더 콰이엇 - 진흙 속에서 피는 꽃
16679,1.2510705,hy+VTNETIfIzYSgEkWfa3m+SlPlRZnb1/v4BfeSuZpw=,CRAYON POP,1| 2| 3| 4,130,https://youtu.be/Q8QDrGxGmy8,"크래용팝 - 1, 2, 3, 4"
16679,1.2098945,XnP7gK7dMY4tlr9NElgxFmPPrWauyheZ+Rtf1Nvr1KI=,SHINee,Evil,125,https://youtu.be/t81DgI79p8A,샤이니 - Evil
16679,1.2068729,Jhg8DUCCjKyQr85HZf9k2nS4b3uRLKG8I6OJNCcl6WM=,BoA,Home,87,https://youtu.be/igTvMcvm35s,보아 - Home
16679,1.1842024,RXlL/Z3w6v3/7tV0eSdGP7oVmjVTUnv6i9Gv9F84fJI=,김남주 (에이핑크)| 육성재 (비투비),사진,111,https://youtu.be/mBEJ18AV8gE,김남주 & 육성재 - 사진
16679,1.1816958,T4KQgYYdhRwKID1I/CGGe/QDhbrQpZfeh33HhvZnZwE=,BIGBANG TAEYANG,Prayer (feat. Teddy),143,https://youtu.be/vWKrcboMteo,태양 - 기도 (feat. Teddy)
16679,1.1708927,jy1TFcfkRxm2ITTR7fNYaUvxUek7FOa6rIX/hf/hbJw=,The Nucleus,The Shoulder,100,https://www.youtube.com/watch?v=lSBbLQXAUZs,뉴클리어스 - 깃길
16680,1.308675,FhksTc1K9AHCTcXOoYTOiCApHytKtSh0RjzFIdQM2tg=,Hong Dae Kwang,Aren't You,140,https://www.youtube.com/watch?v=BETXd_AUeAg,홍대광 - 아닌가요
16680,1.2640896,hy+VTNETIfIzYSgEkWfa3m+SlPlRZnb1/v4BfeSuZpw=,CRAYON POP,1| 2| 3| 4,130,https://youtu.be/Q8QDrGxGmy8,"크래용팝 - 1, 2, 3, 4"
16680,1.2506514,f9LnSDYy7ze8UNsolJ9gAEVHxncvuJNtTmc7jBU0ALY=,BANGTAN BOYS,Autumn Leaves,105,https://youtu.be/cljJCtXYvuI,방탄소년단 - 고엽
16680,1.2370725,XnP7gK7dMY4tlr9NElgxFmPPrWauyheZ+Rtf1Nvr1KI=,SHINee,Evil,125,https://youtu.be/t81DgI79p8A,샤이니 - Evil
16680,1.2301608,2aT0nag541hoUTIGYDVkoSIxYn/Cc/GHglsXLWSEKhg=,BTOB,By Your Side,100,https://youtu.be/18jtm9s1J20,비투비 - 자리비움
16680,1.2239999,M0Etc8u9NEGJtM2PM76PZejfyod7y2DCJ2Seezz+bhw=,The Quiett,진흙 속에서 피는 꽃 Flower from the Mud (feat. Kebee & MC Meta),94,https://www.youtube.com/watch?v=Gf-P9UvVWqw,더 콰이엇 - 진흙 속에서 피는 꽃
16680,1.2063167,3g0EhLDnZEutQttuZui2bpqD/dETM5jECi9TEOUFo7k=,BANGTAN BOYS,Intro: Never Mind,80,https://youtu.be/ugrXP_YT9j0,방탄소년단 - Intro: Never Mind
16680,1.2029903,R/9RL4eEoG0AplySlLYQAFU/UINX71uRuyX7rzrk6wY=,APRIL,Snowman,120,https://www.youtube.com/watch?v=RYQS3YmhO_8,에이프릴 - 스노우맨
16681,1.2402272,6m0xMeaG3wpGMd7k4qApYDVohez3bK8xvZU/pPsOQ1I=,Ahn Hyeon Jeong,You and Me,149,https://youtu.be/4eRNIS6zMeo,안현정 - 그대와 나
16681,1.237735,M0Etc8u9NEGJtM2PM76PZejfyod7y2DCJ2Seezz+bhw=,The Quiett,진흙 속에서 피는 꽃 Flower from the Mud (feat. Kebee & MC Meta),94,https://www.youtube.com/watch?v=Gf-P9UvVWqw,더 콰이엇 - 진흙 속에서 피는 꽃
16681,1.2134042,Z/bvjNsaBqy5xRfBxb6ZVFV4FLj7Wp6k/e/WTKJKlu4=,Reply 1988 (Original Soundtrack),Butter Flying,117,https://www.youtube.com/watch?v=HVqxQThIGgk,이유성 - Butter Flying
16681,1.2029886,IQoxvYKAeydlwCwpTX4ZDtVmUjSxGLbJGsqJ9vln6j4=,NU'EST,나의 천국,130,https://youtu.be/6390tjodZ5k,뉴이스트 - 나의 천국
16681,1.202079,Zynw5F2E0AnZQf6Z+UPiDfNXaPXPRjk80Xngx8FT/os=,Han Hee Jung,러브레터,1000,https://youtu.be/sCpFPdavYII,한희정 - 러브레터
16681,1.1983712,Wp0WMe+Z8uXJAVL3nm0BLG+2HZnJbQ2zTgfViIYCGnk=,황치열| leeSA(리싸),이 밤의 끝을 잡고 (LG유플러스 tv G 우퍼 광고 삽입곡),74,https://youtu.be/23oVRoiu_dk,"황치열, 리싸 - 이 밤의 끝을 잡고"
16681,1.1954607,z7OVL2WG5YydHNNHsJCFfc+lRvPs2WVzgId7zVCILSk=,IU,느리게 하는 일,132,https://youtu.be/S_8B6x89Uoo,아이유 - 느리게 하는 일
16681,1.19259,vmPEp1XrjrKuEu7fiPa+hbfYKdz+yXLjamgiM2wpQs0=,Master's Sun OST,Last One Feat. Joosu,1000,https://youtu.be/XEk5Nrd3-Zs,유미 - Last one (주군의 태양 OST)
16682,1.312622,6m0xMeaG3wpGMd7k4qApYDVohez3bK8xvZU/pPsOQ1I=,Ahn Hyeon Jeong,You and Me,149,https://youtu.be/4eRNIS6zMeo,안현정 - 그대와 나
16682,1.2829881,IQoxvYKAeydlwCwpTX4ZDtVmUjSxGLbJGsqJ9vln6j4=,NU'EST,나의 천국,130,https://youtu.be/6390tjodZ5k,뉴이스트 - 나의 천국
16682,1.2284355,eXaGsIheQmeCPt+jcDCYIFGctLgnQKSGJCbX8yDWvvA=,B1A4,몇 번을,128,https://youtu.be/FmuOH_0UKVI,B1A4 - 몇 번을
16682,1.1921479,tMe14diLOc8q+/6f3OEdjBmqigF+IzL3FKRsNfsAZLE=,Suzy Bae,Ring My Bell,144,https://www.youtube.com/watch?v=HVQ2WKhByMU,수지 - Ring My Bell
16682,1.1887963,Sz0RLHXJzaRSMLX334uIYZJ5xtPG4Gx3s3IV/mLefto=,Master's Sun OST,Lake Wave,99,https://youtu.be/w-rMc-AiNig,멜로디데이 - Lake Wave (주군의 태양 OST)
16682,1.1826508,cb0nd6Ftc0WtyBuwuL471BEIOSRrvlp50ENMxvyhrcQ=,Various Artists,한 사람을 위한 마음,1000,https://youtu.be/DokABcA8Iy8,이오공감 - 한 사람을 위한 마음
16682,1.1615459,SCUkWnV67jWdl5E/FgQcAmEVngD2jmfgcoamxc9ohTU=,Various Artists,The K2 main theme,110,https://youtu.be/zOE7y0iCmG8,더 케이투 OST - The K2 Main Theme
16682,1.161401,TKrxNbNMGICMGGn9L3Kwk9dxec2pPkSR9vmcK9nDRZo=,NO.MERCY,Interstellar,130,https://youtu.be/dBUWcM2TBpM,"주헌, 형원, I.M - 인터스텔라 (Interstellar)"
16683,2.0576916,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16683,1.9268312,ciemVXvjgBStz/ryybYpFQVRwojaFW/4lw4nUGo+WBs=,Flower,Even though I know love...,72,https://www.youtube.com/watch?v=xc3iDjbYSG8,Flower - 사랑은 알아도...
16683,1.737315,NYPVF4MzmReVE064v1QMS4palhm+d1zXLZus1uBwBFI=,Lee Ji Su 이지수,it's you 너야,66,https://www.youtube.com/watch?v=TBddTpXl-uA,이지수 - 너야
16683,1.7160892,f2lgQ77EDt8nGbd1aUfsYjmZmmoUWsIuSYqATdclxR0=,Master's Sun OST,Mystery,135,https://youtu.be/WZ2rdYNbndc,정동하 - Mystery (주군의 태양 OST)
16683,1.6451588,6fqzjcy1mMJctsk/Tug/Zth5sthF31qmfUcWTryZQ+M=,Reply 1994 (Original Soundtrack),Farewell for Myself,134,https://www.youtube.com/watch?v=Q33ftKGy3vk,디아 - 날 위한 이별
16683,1.6131966,cjccoqS6Ru48QVQjG1mAMadgVJd9RQGSTNFpsk4PDGE=,4MINUTE,Femme Fatale,117,https://www.youtube.com/watch?v=r39Sufgf7Pc,4MINUTE - 팜므파탈
16683,1.5274757,hmNExFraifev5SvP8h+xDY453GQ8Re2y4WMnxJp4Qe0=,SUPER JUNIOR,SUPERMAN_Rearranged,176,https://youtu.be/IdFeKj798hU,슈퍼주니어 - SUPERMAN
16683,1.4910592,Dqn3n1Zh3ezp6b19YIOt/BO6y+39m3RoJ/OxOsUg+1k=,Thunder,Good,113,https://www.youtube.com/watch?v=X7eMeU7JiIA,천둥 - Good
16684,1.251167,M0Etc8u9NEGJtM2PM76PZejfyod7y2DCJ2Seezz+bhw=,The Quiett,진흙 속에서 피는 꽃 Flower from the Mud (feat. Kebee & MC Meta),94,https://www.youtube.com/watch?v=Gf-P9UvVWqw,더 콰이엇 - 진흙 속에서 피는 꽃
16684,1.2122794,XnP7gK7dMY4tlr9NElgxFmPPrWauyheZ+Rtf1Nvr1KI=,SHINee,Evil,125,https://youtu.be/t81DgI79p8A,샤이니 - Evil
16684,1.1927774,RXlL/Z3w6v3/7tV0eSdGP7oVmjVTUnv6i9Gv9F84fJI=,김남주 (에이핑크)| 육성재 (비투비),사진,111,https://youtu.be/mBEJ18AV8gE,김남주 & 육성재 - 사진
16684,1.1857948,6m0xMeaG3wpGMd7k4qApYDVohez3bK8xvZU/pPsOQ1I=,Ahn Hyeon Jeong,You and Me,149,https://youtu.be/4eRNIS6zMeo,안현정 - 그대와 나
16684,1.184434,Zynw5F2E0AnZQf6Z+UPiDfNXaPXPRjk80Xngx8FT/os=,Han Hee Jung,러브레터,1000,https://youtu.be/sCpFPdavYII,한희정 - 러브레터
16684,1.1784819,T4KQgYYdhRwKID1I/CGGe/QDhbrQpZfeh33HhvZnZwE=,BIGBANG TAEYANG,Prayer (feat. Teddy),143,https://youtu.be/vWKrcboMteo,태양 - 기도 (feat. Teddy)
16684,1.1696227,jy1TFcfkRxm2ITTR7fNYaUvxUek7FOa6rIX/hf/hbJw=,The Nucleus,The Shoulder,100,https://www.youtube.com/watch?v=lSBbLQXAUZs,뉴클리어스 - 깃길
16684,1.1638157,JG53kh0Lu0XdxGJO4dPCjJTM5+bG3AI+LJe+kKVw80U=,Urban Zakapa,Rainbow Ride (Prelude),164,https://youtu.be/9JpxslQR-zc,어반자카파 - Rainbow Ride (Prelude)
16685,1.9805332,hmNExFraifev5SvP8h+xDY453GQ8Re2y4WMnxJp4Qe0=,SUPER JUNIOR,SUPERMAN_Rearranged,176,https://youtu.be/IdFeKj798hU,슈퍼주니어 - SUPERMAN
16685,1.8191092,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16685,1.6648389,M0Etc8u9NEGJtM2PM76PZejfyod7y2DCJ2Seezz+bhw=,The Quiett,진흙 속에서 피는 꽃 Flower from the Mud (feat. Kebee & MC Meta),94,https://www.youtube.com/watch?v=Gf-P9UvVWqw,더 콰이엇 - 진흙 속에서 피는 꽃
16685,1.643303,w772wCVHp4VcFzAazdgNvUzjmvnbeL+MST2RylTFyRc=,SMTOWN,Last Christmas (SHINee),108,https://youtu.be/Fdw1DkgWZC8,샤이니 - Last Christmas
16685,1.6048123,ncpEP7Wi2MqiJ0Fd4LjmXFPdAiU/NcnitGlYDkDUSxg=,Cocosori,Dark Circle,145,https://www.youtube.com/watch?v=eM8A0q8GQrc,코코소리 - 다크서클
16685,1.5794911,N5UwSO7mFt6LKbYAfmIYgYjpGH0OFNGcYccxu908+y8=,Beta89,Youth (청춘아),105,https://www.youtube.com/watch?v=veaz-t0e2Fg,Beta89 - 청춘아
16685,1.5578564,3g0EhLDnZEutQttuZui2bpqD/dETM5jECi9TEOUFo7k=,BANGTAN BOYS,Intro: Never Mind,80,https://youtu.be/ugrXP_YT9j0,방탄소년단 - Intro: Never Mind
16685,1.5567454,G1d03WZ2qSjYgiRhPAcoSUDD5yCrY4y7jy731r0ZANs=,Lucia,melt me down 녹여줘,1000,https://youtu.be/cJ5ts0qjCaI,Lucia(심규선) - 녹여줘
16686,2.0284953,hmNExFraifev5SvP8h+xDY453GQ8Re2y4WMnxJp4Qe0=,SUPER JUNIOR,SUPERMAN_Rearranged,176,https://youtu.be/IdFeKj798hU,슈퍼주니어 - SUPERMAN
16686,1.8082874,M0Etc8u9NEGJtM2PM76PZejfyod7y2DCJ2Seezz+bhw=,The Quiett,진흙 속에서 피는 꽃 Flower from the Mud (feat. Kebee & MC Meta),94,https://www.youtube.com/watch?v=Gf-P9UvVWqw,더 콰이엇 - 진흙 속에서 피는 꽃
16686,1.6808082,hloC99vyxMPE07eOI9KbUZVXTDL7WibzR8e+alk9deY=,4Men,Once While Living,129,https://youtu.be/eV0RwwijHGw,포맨 - 살다가 한번쯤
16686,1.6351696,G1d03WZ2qSjYgiRhPAcoSUDD5yCrY4y7jy731r0ZANs=,Lucia,melt me down 녹여줘,1000,https://youtu.be/cJ5ts0qjCaI,Lucia(심규선) - 녹여줘
16686,1.6197784,N5UwSO7mFt6LKbYAfmIYgYjpGH0OFNGcYccxu908+y8=,Beta89,Youth (청춘아),105,https://www.youtube.com/watch?v=veaz-t0e2Fg,Beta89 - 청춘아
16686,1.6044436,ncpEP7Wi2MqiJ0Fd4LjmXFPdAiU/NcnitGlYDkDUSxg=,Cocosori,Dark Circle,145,https://www.youtube.com/watch?v=eM8A0q8GQrc,코코소리 - 다크서클
16686,1.593215,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16686,1.4843826,6E/Xi7QXBeoyiytODKYqTQbGaIxSRz8g9lbflWtsBRs=,Vasco,Whoa Ha !,1000,https://www.youtube.com/watch?v=JpL691-pxuM,바스코 - Whoa Ha !
16687,1.2425185,6fqzjcy1mMJctsk/Tug/Zth5sthF31qmfUcWTryZQ+M=,Reply 1994 (Original Soundtrack),Farewell for Myself,134,https://www.youtube.com/watch?v=Q33ftKGy3vk,디아 - 날 위한 이별
16687,1.2003762,kc/i+A1eC1gl+vEYucRJpJaE/1HFxv2IINZYhho+tTQ=,Song Ji Eun,예쁜 나이 25살,113,https://www.youtube.com/watch?v=dMEZMHpWTSM,송지은 - 예쁜 나이 25살
16687,1.1962672,qh0J8eUjfsSpxf2z3CncV2OjAnzEYis79C6cquTFgCo=,TAEMIN,One By One,115,https://www.youtube.com/watch?v=3wQWOKQX8NE,태민 - One By One
16687,1.192972,wI1DkrYx4oPwtXJP9KG2Jsoo6fWuJ5v2e6rO1kEedQc=,Secret,Madonna,100,https://youtu.be/n2fM1yHE_Nc,시크릿 - Madonna
16687,1.1683991,ynIXW3GAgHnvQRM/sgyoh5DaEbQSiRkPCUkYm7U2Ih8=,Apink,하늘 높이 (Feat. Joker),134,https://www.youtube.com/watch?v=TnIXDeM7jAw,에이핑크 - 하늘 높이
16687,1.1661261,A4eukLl+wlJ8xvABSFYRkh2UyViJ17JmdXhpEMi0zPE=,Niel,심쿵?(feat.주니엘),166,https://www.youtube.com/watch?v=1T3gndIBNbc,니엘 - 심쿵
16687,1.1571636,w15umskigH0v0NOxB68iIyYf7SJs4woAnR39fLPxJDQ=,Min Yeon Jae feat. 4Men,Airplane Girl,136,https://www.youtube.com/watch?v=TCHXoRYwjVQ,민연재 - 비행소녀
16687,1.1516347,K7e98QHE1b5Omd4cPn1enw2HljM8zxC8k6iH+cRal/E=,Various Artists,You and Me,90,https://www.youtube.com/watch?v=XNRo2MEMALQ,We are the night - 흐려도 좋아
16688,1.2368908,oalajmfPZ1qj6KTfeiSkxVgjIL3B8ooQrHe7o/nPerg=,4MINUTE,What's Your Name?,115,https://www.youtube.com/watch?v=nD5ferh1_eE,4minute - 이름이 뭐예요?
16688,1.2241542,E6OIrgXjm91jmJpa0AF+gFkyxxNth12ZchHhdlTLGFs=,Shayne,Be My Love,1000,https://youtu.be/UmC0cfwSKks,셰인 - Be My Love
16688,1.2239119,Q31xNI6phQnsdqa4dQ6s3jrUya3CKeMQMojZ+qpI6xw=,Reply 1994 (Original Soundtrack),Happy Me,136,https://www.youtube.com/watch?v=Plc5V1ANWtE,김예림 - 행복한 나를
16688,1.196417,3ZO7VglX1qZcr4mM8Na6zGT9f+A6sPqOvkeC1ZbdKGo=,DEAN,Bonnie & Clyde,95,https://www.youtube.com/watch?v=QKcJa8dKg_A,DEAN - Bonnie & Clyde
16688,1.1960709,RFWgYinAQmyqoiuVMogTpDRv9QCpTO1N9AGvBEcUWuA=,f(x),Stand Up!,119,https://www.youtube.com/watch?v=Px_TaS30Cb0,f(x) - Stand Up
16688,1.1898531,2bJlI96Ev6hIPhqsgYH0Qngrs9HV+4wsmmLw8MwoHmQ=,B.A.P,0 (Zero),104,https://www.youtube.com/watch?v=W4EHYKFQvns,B.A.P - 0 (Zero)
16688,1.1888262,4ItEZt4SbvvNvKXGOLnH/LkRMZEIbXrpX3TZQeWuww0=,B.A.P,FERMATA,126,https://www.youtube.com/watch?v=dGERGbN7VYg,B.A.P - Fermata
16688,1.1737342,FD3cN3+3aVGyHkZKnw2G8yNi9UJz+BvG8jGQ8aZ2D1U=,Niel,아포가토 (feat.C.A.P),85,https://www.youtube.com/watch?v=QgU5CVZQoEs,니엘 - 아포카토
16689,1.4269893,J31J4/spn8IaJ7IoHjj4PAIZPPTc8qKwL5IvaxCMpdQ=,AKDONG MUSICIAN (AKMU),다리꼬지마,130,https://youtu.be/nnPY7l1LrMQ,악뮤 - 다리꼬지마
16689,1.2078533,af9ZdAE4NsSrwyw6Xk6FNTA2gwxnC1SX+L9669e48mI=,Secret,Poison,102,https://youtu.be/TP56DuUpKBE,시크릿 - POISON
16689,1.1793461,3g0EhLDnZEutQttuZui2bpqD/dETM5jECi9TEOUFo7k=,BANGTAN BOYS,Intro: Never Mind,80,https://youtu.be/ugrXP_YT9j0,방탄소년단 - Intro: Never Mind
16689,1.1466656,XnP7gK7dMY4tlr9NElgxFmPPrWauyheZ+Rtf1Nvr1KI=,SHINee,Evil,125,https://youtu.be/t81DgI79p8A,샤이니 - Evil
16689,1.1387968,eXaGsIheQmeCPt+jcDCYIFGctLgnQKSGJCbX8yDWvvA=,B1A4,몇 번을,128,https://youtu.be/FmuOH_0UKVI,B1A4 - 몇 번을
16689,1.1286614,cb0nd6Ftc0WtyBuwuL471BEIOSRrvlp50ENMxvyhrcQ=,Various Artists,한 사람을 위한 마음,1000,https://youtu.be/DokABcA8Iy8,이오공감 - 한 사람을 위한 마음
16689,1.1000788,wTostIqrMvL6w16QsWUv4WY902jqHmawMhVw1eXusOQ=,Bo Kyung & Shayne,Summer Love (Duet Ver.),1000,https://youtu.be/L9GPT1opU44,"보경, 셰인 - Summer Love"
16689,1.0841088,JG53kh0Lu0XdxGJO4dPCjJTM5+bG3AI+LJe+kKVw80U=,Urban Zakapa,Rainbow Ride (Prelude),164,https://youtu.be/9JpxslQR-zc,어반자카파 - Rainbow Ride (Prelude)
16690,1.2697408,M0Etc8u9NEGJtM2PM76PZejfyod7y2DCJ2Seezz+bhw=,The Quiett,진흙 속에서 피는 꽃 Flower from the Mud (feat. Kebee & MC Meta),94,https://www.youtube.com/watch?v=Gf-P9UvVWqw,더 콰이엇 - 진흙 속에서 피는 꽃
16690,1.2278492,Wp0WMe+Z8uXJAVL3nm0BLG+2HZnJbQ2zTgfViIYCGnk=,황치열| leeSA(리싸),이 밤의 끝을 잡고 (LG유플러스 tv G 우퍼 광고 삽입곡),74,https://youtu.be/23oVRoiu_dk,"황치열, 리싸 - 이 밤의 끝을 잡고"
16690,1.2145452,9R/oxdxaraiBXIWeGzsMFJGgqTJzkWN7MKFww9xiCRo=,Ailee,bye now(이제는 안녕),134,https://youtu.be/yvU8KRQRfbQ,에일리 - 이제는 안녕
16690,1.1753007,RXlL/Z3w6v3/7tV0eSdGP7oVmjVTUnv6i9Gv9F84fJI=,김남주 (에이핑크)| 육성재 (비투비),사진,111,https://youtu.be/mBEJ18AV8gE,김남주 & 육성재 - 사진
16690,1.1678357,s5NbcIbtK7oCYhFlOp5c5TJ0SfJ9u42+QwzxWCfd8lM=,Lim Chang Jung,그렇게 당해놓고 (feat.마부스 OF 일렉트로보이즈) (inst),1000,https://youtu.be/t1gRKVgghKY,임창정 - 그렇게 당해놓고 (feat.마부스 OF 일렉트로보이즈) (inst)
16690,1.1614263,T4KQgYYdhRwKID1I/CGGe/QDhbrQpZfeh33HhvZnZwE=,BIGBANG TAEYANG,Prayer (feat. Teddy),143,https://youtu.be/vWKrcboMteo,태양 - 기도 (feat. Teddy)
16690,1.155768,3g0EhLDnZEutQttuZui2bpqD/dETM5jECi9TEOUFo7k=,BANGTAN BOYS,Intro: Never Mind,80,https://youtu.be/ugrXP_YT9j0,방탄소년단 - Intro: Never Mind
16690,1.1521622,VSA/wfKMWd77AtTWnb9Q2QupBxHH9KjpAQIHvEtuM7E=,SHINee,Your Number,101,https://youtu.be/xq3NB3U0Ps8,샤이니 - Your Number
16691,1.3245448,18TaFeDxBku2Ln6zOJCijEdpnKsy7oPB4QA+2otMvOo=,Baek Z Young,Love and Love,91,https://youtu.be/wQZkM2ELDXA,백지영 - 사랑아 또 사랑아
16691,1.2000123,NYPVF4MzmReVE064v1QMS4palhm+d1zXLZus1uBwBFI=,Lee Ji Su 이지수,it's you 너야,66,https://www.youtube.com/watch?v=TBddTpXl-uA,이지수 - 너야
16691,1.1619742,BTxYHoCOtu5SneTh5gM32yMAhOHPBChlpglJ3ZRRSTg=,Various Artists,The Chorus Of Knights (Opening Title),60,https://www.youtube.com/watch?v=_XDUam4-pis,오준성 - The Chorus Of Knights
16691,1.1348033,U7N7BSbZGFUwHpzxP96gGBfGTRvMW35Xua+ohAV9VPc=,Han Hee Jung,입맞춤| 입술의 춤,168,https://www.youtube.com/watch?v=gtAiZ8ONgpU,"한희정 - 입맞춤, 입술의 춤"
16691,1.1217049,kZSETHTzEiTmrjhlPuTKFzuXeORhcgBdHJAoDDR+qcw=,Kim Hyunwoo,Love Blowing,1000,https://youtu.be/pdLtYmWDoq8,김현우 - Love Blowing
16691,1.1156683,SogyJr+Am65d9yW5dkPDY5Vctx8wRASZQJhp0V7ydDA=,DICKPUNKS,We Young!,120,https://youtu.be/OwNJJf2yM04,딕펑스 - 요즘 젊은 것들
16691,1.096993,iIWfpQfdO0XTJMr4J/svQW0scGiJ3bh23ekVnn47IBM=,INFINITE,Fixed Star,136,https://youtu.be/nwHnJT-AXR0,인피니트 - 붙박이 별
16691,1.0957619,5oOqIihv9gyTCjh9rfQeaAedAMeboui0RuZfdhsSaHI=,AKDONG MUSICIAN (AKMU),How People Move,122,https://www.youtube.com/watch?v=MWROa7V4FqA,악동뮤지션 - 사람들이 움직이는 게
16692,1.2639883,VSA/wfKMWd77AtTWnb9Q2QupBxHH9KjpAQIHvEtuM7E=,SHINee,Your Number,101,https://youtu.be/xq3NB3U0Ps8,샤이니 - Your Number
16692,1.2406467,Dqn3n1Zh3ezp6b19YIOt/BO6y+39m3RoJ/OxOsUg+1k=,Thunder,Good,113,https://www.youtube.com/watch?v=X7eMeU7JiIA,천둥 - Good
16692,1.2098904,Wp0WMe+Z8uXJAVL3nm0BLG+2HZnJbQ2zTgfViIYCGnk=,황치열| leeSA(리싸),이 밤의 끝을 잡고 (LG유플러스 tv G 우퍼 광고 삽입곡),74,https://youtu.be/23oVRoiu_dk,"황치열, 리싸 - 이 밤의 끝을 잡고"
16692,1.1949612,3g0EhLDnZEutQttuZui2bpqD/dETM5jECi9TEOUFo7k=,BANGTAN BOYS,Intro: Never Mind,80,https://youtu.be/ugrXP_YT9j0,방탄소년단 - Intro: Never Mind
16692,1.19207,M0Etc8u9NEGJtM2PM76PZejfyod7y2DCJ2Seezz+bhw=,The Quiett,진흙 속에서 피는 꽃 Flower from the Mud (feat. Kebee & MC Meta),94,https://www.youtube.com/watch?v=Gf-P9UvVWqw,더 콰이엇 - 진흙 속에서 피는 꽃
16692,1.1805865,JG53kh0Lu0XdxGJO4dPCjJTM5+bG3AI+LJe+kKVw80U=,Urban Zakapa,Rainbow Ride (Prelude),164,https://youtu.be/9JpxslQR-zc,어반자카파 - Rainbow Ride (Prelude)
16692,1.1639959,f2lgQ77EDt8nGbd1aUfsYjmZmmoUWsIuSYqATdclxR0=,Master's Sun OST,Mystery,135,https://youtu.be/WZ2rdYNbndc,정동하 - Mystery (주군의 태양 OST)
16692,1.1632245,SogyJr+Am65d9yW5dkPDY5Vctx8wRASZQJhp0V7ydDA=,DICKPUNKS,We Young!,120,https://youtu.be/OwNJJf2yM04,딕펑스 - 요즘 젊은 것들
16693,2.2186968,NYPVF4MzmReVE064v1QMS4palhm+d1zXLZus1uBwBFI=,Lee Ji Su 이지수,it's you 너야,66,https://www.youtube.com/watch?v=TBddTpXl-uA,이지수 - 너야
