user_id,song_id,artist,title,bpm,youtube_link,kor_title,level
16665,B8GVdpPzB1UStmj7f77wHc74bmRav1KiKwnGs5NvXF4=,PARK Sujin & Electro boys 박수진 & 일렉트로보이즈,shaking 떨려요,115.0,https://www.youtube.com/watch?v=7arTRoqY3QA,박수진 & 일렉트로보이즈 - 떨려요,norm
16665,2iYaNbJzzaLbAmj8KG3jOs5l9lWKkdvJFJ8rA+VVEnc=,Park Hyo Shin,Wild Flower,135.0,https://www.youtube.com/watch?v=ZtcM3KhgF-s,박효신 - 야생화,hard
16665,cb0nd6Ftc0WtyBuwuL471BEIOSRrvlp50ENMxvyhrcQ=,Various Artists,한 사람을 위한 마음,1000.0,https://youtu.be/DokABcA8Iy8,이오공감 - 한 사람을 위한 마음,norm
16666,MCpZc3FWmz72hHXWEa0xbuwzttPE56Kt4tG7DwpoJQg=,BoA,One Dream (Feat. HENRY(Super Junior-M)&KEY(SHINee)),82.0,https://www.youtube.com/watch?v=EOAxIz7VQU8,보아 - One Dream,easy
16666,KHVLWwyS8Plqlc+m8qKc95pG7FAdVOeFgcLo0lCjJn4=,B1A4,짝사랑(산들 SOLO),1000.0,https://youtu.be/osYmpohGBS8,산들(B1A4) - 짝사랑,norm
16666,FJj2PcbBE/3+fy6N5ueEQBAptefcDA9MpHMISpKTtvM=,Swings,a real lady,93.0,https://www.youtube.com/watch?v=8H2OTYIHJvg,스윙스 - a real lady,easy
16666,YOihceqALxF2Et1dY2/j/o3RLqSh33hxeBqlPyXfKJg=,Jay Park,Forever (with DJ Ale Mora) [feat. Cha Cha Malone],144.0,https://www.youtube.com/watch?v=EMj7hPy4wJ8,박재범 - Forever,hard
16666,ZVeXnBisvDqDssU8iIYd1nXi63QXb84A1G/etoKJuy4=,SHINee,An Ode To You,175.0,https://www.youtube.com/watch?v=5mhDiHyFE3g,샤이니 - 너의 노래가 되어,hard
16666,B8GVdpPzB1UStmj7f77wHc74bmRav1KiKwnGs5NvXF4=,PARK Sujin & Electro boys 박수진 & 일렉트로보이즈,shaking 떨려요,115.0,https://www.youtube.com/watch?v=7arTRoqY3QA,박수진 & 일렉트로보이즈 - 떨려요,norm
16666,Y0CCvly5Ws0l1MVULa5Tzev1nzB2ovBTkXAIGF1CBXk=,G.NA,Hate You,97.0,https://youtu.be/Grv0k1dXz3U,지나 - 싫어,easy
16666,K7e98QHE1b5Omd4cPn1enw2HljM8zxC8k6iH+cRal/E=,Various Artists,You and Me,90.0,https://www.youtube.com/watch?v=XNRo2MEMALQ,We are the night - 흐려도 좋아,easy
16666,s5NbcIbtK7oCYhFlOp5c5TJ0SfJ9u42+QwzxWCfd8lM=,Lim Chang Jung,그렇게 당해놓고 (feat.마부스 OF 일렉트로보이즈) (inst),1000.0,https://youtu.be/t1gRKVgghKY,임창정 - 그렇게 당해놓고 (feat.마부스 OF 일렉트로보이즈) (inst),norm
16666,LcSaLwUIntsoukWeRR58t/U7Yx3WpXMukmBvl14vR1w=,NCT 127,Switch,112.0,https://www.youtube.com/watch?v=jAhJl87fEOQ,NCT 127 - Switch,norm
16667,iIWfpQfdO0XTJMr4J/svQW0scGiJ3bh23ekVnn47IBM=,INFINITE,Fixed Star,136.0,https://youtu.be/nwHnJT-AXR0,인피니트 - 붙박이 별,hard
16667,VSA/wfKMWd77AtTWnb9Q2QupBxHH9KjpAQIHvEtuM7E=,SHINee,Your Number,101.0,https://youtu.be/xq3NB3U0Ps8,샤이니 - Your Number,easy
16667,M0Etc8u9NEGJtM2PM76PZejfyod7y2DCJ2Seezz+bhw=,The Quiett,진흙 속에서 피는 꽃 Flower from the Mud (feat. Kebee & MC Meta),94.0,https://www.youtube.com/watch?v=Gf-P9UvVWqw,더 콰이엇 - 진흙 속에서 피는 꽃,easy
16667,LhGK/u64tOTp1lmcnPHqaKHzJDJ4Hxrs7sOWnnZoVJU=,Spring Breeze Boy 봄바람 소년,only one only one,120.0,https://www.youtube.com/watch?v=DD5ZGsP3VsM,봄바람 소년 - Only One,norm
16667,ciemVXvjgBStz/ryybYpFQVRwojaFW/4lw4nUGo+WBs=,Flower,Even though I know love...,72.0,https://www.youtube.com/watch?v=xc3iDjbYSG8,Flower - 사랑은 알아도...,easy
16667,f2lgQ77EDt8nGbd1aUfsYjmZmmoUWsIuSYqATdclxR0=,Master's Sun OST,Mystery,135.0,https://youtu.be/WZ2rdYNbndc,정동하 - Mystery (주군의 태양 OST),hard
16667,xpU/E0UMk6FqkWBSfitY6Qn70yJjtA4tB48t6/uGnsw=,VIXX,Chained up,92.0,https://www.youtube.com/watch?v=pMkIfldadUc,빅스 - 사슬,easy
16667,MCpZc3FWmz72hHXWEa0xbuwzttPE56Kt4tG7DwpoJQg=,BoA,One Dream (Feat. HENRY(Super Junior-M)&KEY(SHINee)),82.0,https://www.youtube.com/watch?v=EOAxIz7VQU8,보아 - One Dream,easy
16667,hmNExFraifev5SvP8h+xDY453GQ8Re2y4WMnxJp4Qe0=,SUPER JUNIOR,SUPERMAN_Rearranged,176.0,https://youtu.be/IdFeKj798hU,슈퍼주니어 - SUPERMAN,hard
16667,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129.0,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You,hard
16668,oZxBYUleOfrXdMrsQF9ky8zte7BzEPWTfg/tSO8v8J4=,BoA,Only One (Instrumental),90.0,https://www.youtube.com/watch?v=ty-88JATqxc,보아 - Only One (Instrumental),easy
16668,vmPEp1XrjrKuEu7fiPa+hbfYKdz+yXLjamgiM2wpQs0=,Master's Sun OST,Last One Feat. Joosu,1000.0,https://youtu.be/XEk5Nrd3-Zs,유미 - Last one (주군의 태양 OST),norm
16668,/6BY5T4k2CCg8aXlHzl/22mhYcxbosMIlHG6pM5+/6I=,SUPER JUNIOR,Let’s Dance,123.0,https://www.youtube.com/watch?v=I1-q8mrnpDU,슈퍼주니어 - Let’s Dance,hard
16668,e9xr/cegOd6xLDQAI7iV0M8xYw7/Ke9p2jAKQFOzZlU=,Allegrow,우리가 스쳐온 서울 밤하늘엔 (Inst.),120.0,https://youtu.be/0LvBVFnX1Vk,알레그로 - 우리가 스쳐온 서울 밤하늘엔,norm
16668,UZ8BemZAtUbbsfvch/ren8Y+A7YQuXv/SOh6WZGnstc=,Ants,Pretty,93.0,https://www.youtube.com/watch?v=8shnOlfd1wY,앤츠 - 예쁜 너니까,easy
16668,KSHutwn1e3c72djRlfGIjkZGAwgASxaY3MJHK98RF94=,MONSTA X,HERO,146.0,https://www.youtube.com/watch?v=jzYU7nCNR4c,몬스타엑스 - 히어로,hard
16668,E8pLfRVP6k45Qnfxc22HctFtIR7BssuEmOTSM3Jxc0s=,Ailee,Live or Die,95.0,https://www.youtube.com/watch?v=w6yUYGd5M3M,에일리 - Live or Die,easy
16668,J31J4/spn8IaJ7IoHjj4PAIZPPTc8qKwL5IvaxCMpdQ=,AKDONG MUSICIAN (AKMU),다리꼬지마,130.0,https://youtu.be/nnPY7l1LrMQ,악뮤 - 다리꼬지마,hard
16668,JG53kh0Lu0XdxGJO4dPCjJTM5+bG3AI+LJe+kKVw80U=,Urban Zakapa,Rainbow Ride (Prelude),164.0,https://youtu.be/9JpxslQR-zc,어반자카파 - Rainbow Ride (Prelude),hard
16668,MCpZc3FWmz72hHXWEa0xbuwzttPE56Kt4tG7DwpoJQg=,BoA,One Dream (Feat. HENRY(Super Junior-M)&KEY(SHINee)),82.0,https://www.youtube.com/watch?v=EOAxIz7VQU8,보아 - One Dream,easy
16669,/ztXe9LO5MPM3ij3gIjSM0GAe3YvYvB5IeBPuZk+6vo=,J'kyun,Bad X,1000.0,https://www.youtube.com/watch?v=Pr4JowItzOM,제이켠 - 나쁜 X,norm
16669,JG53kh0Lu0XdxGJO4dPCjJTM5+bG3AI+LJe+kKVw80U=,Urban Zakapa,Rainbow Ride (Prelude),164.0,https://youtu.be/9JpxslQR-zc,어반자카파 - Rainbow Ride (Prelude),hard
16669,/lo6K4W+14NuN6rVk5YT5B0u75DQPUfdR5uIR1OEwsY=,Gummy,너를 사랑해 (Piano By Eco Bridge),164.0,https://www.youtube.com/watch?v=OzfpeXFFe2I,거미 - 너를 사랑해,hard
16669,cyxPUM7UeOHRQRK/G/iLwHlpsnaskJHEAiSiO//Bs2M=,AZIATIX,Lights,105.0,https://www.youtube.com/watch?v=hTUr660PMlU,AZIATIX - Lights,easy
16669,bbGovFchvvTzq1jzgfMkqBtvFaIPSl4tgR/wjgdJu5U=,BTOB,Second Confession,92.0,https://www.youtube.com/watch?v=rxl9cIbBHrc,비투비 - 두 번째 고백,easy
16669,UZ8BemZAtUbbsfvch/ren8Y+A7YQuXv/SOh6WZGnstc=,Ants,Pretty,93.0,https://www.youtube.com/watch?v=8shnOlfd1wY,앤츠 - 예쁜 너니까,easy
16669,ynIXW3GAgHnvQRM/sgyoh5DaEbQSiRkPCUkYm7U2Ih8=,Apink,하늘 높이 (Feat. Joker),134.0,https://www.youtube.com/watch?v=TnIXDeM7jAw,에이핑크 - 하늘 높이,hard
16669,5LFOKWQ+DUJ0u1AlTFav2nUo9vKVij9ztcniaHHLoPs=,2NE1,Goodbye,152.0,https://www.youtube.com/watch?v=o3hMsjMkOB4,2NE1 - Goodbye,hard
16669,MCpZc3FWmz72hHXWEa0xbuwzttPE56Kt4tG7DwpoJQg=,BoA,One Dream (Feat. HENRY(Super Junior-M)&KEY(SHINee)),82.0,https://www.youtube.com/watch?v=EOAxIz7VQU8,보아 - One Dream,easy
16669,6WKnrIFMS/r2jNu6gR2IEBdHYIHy1FStaWFRgwUH3VI=,릴보이| 베이식,돈돈돈,102.0,https://www.youtube.com/watch?v=6rbt3DjYoOg,릴보이 - 돈돈돈,easy
16670,MCpZc3FWmz72hHXWEa0xbuwzttPE56Kt4tG7DwpoJQg=,BoA,One Dream (Feat. HENRY(Super Junior-M)&KEY(SHINee)),82.0,https://www.youtube.com/watch?v=EOAxIz7VQU8,보아 - One Dream,easy
16670,hmNExFraifev5SvP8h+xDY453GQ8Re2y4WMnxJp4Qe0=,SUPER JUNIOR,SUPERMAN_Rearranged,176.0,https://youtu.be/IdFeKj798hU,슈퍼주니어 - SUPERMAN,hard
16670,qpZ4tFRPEAPYCqddWxtENFoEJxyUSIA+SqOLHEtSE6A=,Apink,BUBIBU (Original Ver.),113.0,https://www.youtube.com/watch?v=eNcn4vA-9sE,에이핑크 - BUBIBU,norm
16670,cXpKZPZfU5PFmvnHQnrh1Sag32BghbpqywPaEYHGmSM=,MBLAQ,Y,1223.0,https://youtu.be/gyCss-xlMNA,엠블랙 - Y,hard
16670,Y0CCvly5Ws0l1MVULa5Tzev1nzB2ovBTkXAIGF1CBXk=,G.NA,Hate You,97.0,https://youtu.be/Grv0k1dXz3U,지나 - 싫어,easy
16670,IRS4sbAdY+JU3I7oZm9frQRUkASAACq9PoUaaqxuK6g=,SISTAR,Sunshine,125.0,https://www.youtube.com/watch?v=5tK8627wCtw,시스타 - Sunshine,hard
16670,ztqmZ64a7wmJpcmEVzHk54bVLJ1mQFfTxGr7uNaSMO0=,JooYoung,들리나요,137.0,https://www.youtube.com/watch?v=2LW4Ih_UZMw,주영 - 들리나요,hard
16670,UZ8BemZAtUbbsfvch/ren8Y+A7YQuXv/SOh6WZGnstc=,Ants,Pretty,93.0,https://www.youtube.com/watch?v=8shnOlfd1wY,앤츠 - 예쁜 너니까,easy
16670,uZ03KC8nxjAoeexkOpPip5qn5nm+ppF01nJ5duD8x3E=,Wheesung,Night and Day,70.0,https://www.youtube.com/watch?v=eV1KawA_5Q0,휘성 - Night and Day,easy
16670,M0Etc8u9NEGJtM2PM76PZejfyod7y2DCJ2Seezz+bhw=,The Quiett,진흙 속에서 피는 꽃 Flower from the Mud (feat. Kebee & MC Meta),94.0,https://www.youtube.com/watch?v=Gf-P9UvVWqw,더 콰이엇 - 진흙 속에서 피는 꽃,easy
16671,APz2b+c0wBtFTmtDh/BwzRjG7Fg71aAMSkekLMhs2I4=,GAIN,피어나,124.0,https://www.youtube.com/watch?v=kFLNAB5-qsQ,가인 - 피어나,hard
16671,JG53kh0Lu0XdxGJO4dPCjJTM5+bG3AI+LJe+kKVw80U=,Urban Zakapa,Rainbow Ride (Prelude),164.0,https://youtu.be/9JpxslQR-zc,어반자카파 - Rainbow Ride (Prelude),hard
16671,RXlL/Z3w6v3/7tV0eSdGP7oVmjVTUnv6i9Gv9F84fJI=,김남주 (에이핑크)| 육성재 (비투비),사진,111.0,https://youtu.be/mBEJ18AV8gE,김남주 & 육성재 - 사진,norm
16671,IQoxvYKAeydlwCwpTX4ZDtVmUjSxGLbJGsqJ9vln6j4=,NU'EST,나의 천국,130.0,https://youtu.be/6390tjodZ5k,뉴이스트 - 나의 천국,hard
16671,Zynw5F2E0AnZQf6Z+UPiDfNXaPXPRjk80Xngx8FT/os=,Han Hee Jung,러브레터,1000.0,https://youtu.be/sCpFPdavYII,한희정 - 러브레터,norm
16671,OV/5Mj+gKr9BSBaGw4LCRGpcetyoZTb5Zl83gkbQFNA=,참깨와 솜사탕,키스미,1000.0,https://youtu.be/xHAoLgkbETY,참깨와 솜사탕 - 키스미,norm
16671,MUoljLXtJpeao6dh9llcZliFe462poZ5awBvtM/gEZQ=,Lee Hong Gi (FTISLAND),뜨거운 안녕,158.0,https://youtu.be/JJlFuj7WA9Q,이홍기 - Jump (뜨거운 안녕 OST),hard
16671,kYtUftZOYlr59JaQJMef9d/WFaRwfizvcuyqSoCbqh8=,SISTAR| Giorgio Moroder,One More Day,128.0,https://www.youtube.com/watch?v=zdoB2TPqWxs,시스타 - One More Day,hard
16671,+WJw9JVf+Qf2jMOqAYvkNJCi3j+fzvMHyJQG+l5xo0M=,Clazziquai Project,Android,1000.0,https://youtu.be/OmfR14eBQQo,클래지콰이 프로젝트 - Android,norm
16671,M0Etc8u9NEGJtM2PM76PZejfyod7y2DCJ2Seezz+bhw=,The Quiett,진흙 속에서 피는 꽃 Flower from the Mud (feat. Kebee & MC Meta),94.0,https://www.youtube.com/watch?v=Gf-P9UvVWqw,더 콰이엇 - 진흙 속에서 피는 꽃,easy
16672,kYtUftZOYlr59JaQJMef9d/WFaRwfizvcuyqSoCbqh8=,SISTAR| Giorgio Moroder,One More Day,128.0,https://www.youtube.com/watch?v=zdoB2TPqWxs,시스타 - One More Day,hard
16672,N5UwSO7mFt6LKbYAfmIYgYjpGH0OFNGcYccxu908+y8=,Beta89,Youth (청춘아),105.0,https://www.youtube.com/watch?v=veaz-t0e2Fg,Beta89 - 청춘아,easy
16672,2iYaNbJzzaLbAmj8KG3jOs5l9lWKkdvJFJ8rA+VVEnc=,Park Hyo Shin,Wild Flower,135.0,https://www.youtube.com/watch?v=ZtcM3KhgF-s,박효신 - 야생화,hard
16672,M0Etc8u9NEGJtM2PM76PZejfyod7y2DCJ2Seezz+bhw=,The Quiett,진흙 속에서 피는 꽃 Flower from the Mud (feat. Kebee & MC Meta),94.0,https://www.youtube.com/watch?v=Gf-P9UvVWqw,더 콰이엇 - 진흙 속에서 피는 꽃,easy
16672,Nyr3SeDX449BkRJzhvGZvwOIZFCi69AzTyuD4Wileso=,Hyungdon & Daejune,안좋을때 들으면 더 안좋은 노래,93.0,https://youtu.be/KJSXolyj4DM,형돈이와 대준이 - 안좋을때 들으면 더 안좋은 노래,easy
16672,hloC99vyxMPE07eOI9KbUZVXTDL7WibzR8e+alk9deY=,4Men,Once While Living,129.0,https://youtu.be/eV0RwwijHGw,포맨 - 살다가 한번쯤,hard
16672,S0Gxvlh+0gELdV7P2eE4TdMX/EK4qp+9Z6UxqA7XMSc=,EXO,MY ANSWER,126.0,https://www.youtube.com/watch?v=KC_nbsVUFtM,EXO - MY ANSWER,hard
16672,ncpEP7Wi2MqiJ0Fd4LjmXFPdAiU/NcnitGlYDkDUSxg=,Cocosori,Dark Circle,145.0,https://www.youtube.com/watch?v=eM8A0q8GQrc,코코소리 - 다크서클,hard
16672,ckMx35tDOmA32aexcD1CrKFcm2kaf47G+Ss/oVhAnSw=,요조 With 소규모 아카시아 밴드,바나나파티,122.0,https://www.youtube.com/watch?v=V5PLNMn3Wfg,요조 - 바나나파티,hard
16672,w772wCVHp4VcFzAazdgNvUzjmvnbeL+MST2RylTFyRc=,SMTOWN,Last Christmas (SHINee),108.0,https://youtu.be/Fdw1DkgWZC8,샤이니 - Last Christmas,norm
16673,9R/oxdxaraiBXIWeGzsMFJGgqTJzkWN7MKFww9xiCRo=,Ailee,bye now(이제는 안녕),134.0,https://youtu.be/yvU8KRQRfbQ,에일리 - 이제는 안녕,hard
16673,EAE8UhEkGtAaeGJF1xjPIXanoStzu0a4ciINmDBfZqk=,Apink,I don't Know,132.0,https://youtu.be/qTI0TJUGDts,에이핑크 - 몰라요,hard
16673,6m0xMeaG3wpGMd7k4qApYDVohez3bK8xvZU/pPsOQ1I=,Ahn Hyeon Jeong,You and Me,149.0,https://youtu.be/4eRNIS6zMeo,안현정 - 그대와 나,hard
16673,JG53kh0Lu0XdxGJO4dPCjJTM5+bG3AI+LJe+kKVw80U=,Urban Zakapa,Rainbow Ride (Prelude),164.0,https://youtu.be/9JpxslQR-zc,어반자카파 - Rainbow Ride (Prelude),hard
16673,3g0EhLDnZEutQttuZui2bpqD/dETM5jECi9TEOUFo7k=,BANGTAN BOYS,Intro: Never Mind,80.0,https://youtu.be/ugrXP_YT9j0,방탄소년단 - Intro: Never Mind,easy
16673,af9ZdAE4NsSrwyw6Xk6FNTA2gwxnC1SX+L9669e48mI=,Secret,Poison,102.0,https://youtu.be/TP56DuUpKBE,시크릿 - POISON,easy
16673,kYtUftZOYlr59JaQJMef9d/WFaRwfizvcuyqSoCbqh8=,SISTAR| Giorgio Moroder,One More Day,128.0,https://www.youtube.com/watch?v=zdoB2TPqWxs,시스타 - One More Day,hard
16673,LcSaLwUIntsoukWeRR58t/U7Yx3WpXMukmBvl14vR1w=,NCT 127,Switch,112.0,https://www.youtube.com/watch?v=jAhJl87fEOQ,NCT 127 - Switch,norm
16673,M0Etc8u9NEGJtM2PM76PZejfyod7y2DCJ2Seezz+bhw=,The Quiett,진흙 속에서 피는 꽃 Flower from the Mud (feat. Kebee & MC Meta),94.0,https://www.youtube.com/watch?v=Gf-P9UvVWqw,더 콰이엇 - 진흙 속에서 피는 꽃,easy
16673,XnP7gK7dMY4tlr9NElgxFmPPrWauyheZ+Rtf1Nvr1KI=,SHINee,Evil,125.0,https://youtu.be/t81DgI79p8A,샤이니 - Evil,hard
16674,sQm8V5cfws6ntAkoDYvodzOKZGtLxp+iI1D0WnAePC4=,Apink,Secret Garden,96.0,"https://www.youtube.com/watch?v=7d_cdW-k6pE",에이핑크 - Secret Garden,easy
16674,aEJQjsahCE0Rh70EywmXPlpjX3j8ct2kaDTaSOtGsbE=,BEAST,Fiction,128.0,https://www.youtube.com/watch?v=whlVRDTobhs,비스트 - Fiction,hard
16674,/sUHgGQnsZfQQ5Bfapu7Vp9pmeoO7XmmDemc/gmr4GI=,Modern Darakbang,All I Want Is 바라만봐도,1000.0,https://youtu.be/-tDld3F9xAA,모던다락방 - All I Want Is 바라만봐도,norm
16674,6fqzjcy1mMJctsk/Tug/Zth5sthF31qmfUcWTryZQ+M=,Reply 1994 (Original Soundtrack),Farewell for Myself,134.0,https://www.youtube.com/watch?v=Q33ftKGy3vk,디아 - 날 위한 이별,hard
16674,ciemVXvjgBStz/ryybYpFQVRwojaFW/4lw4nUGo+WBs=,Flower,Even though I know love...,72.0,https://www.youtube.com/watch?v=xc3iDjbYSG8,Flower - 사랑은 알아도...,easy
16674,2hZ2rmtKetgI1lISs4c2RKBt6ARvNMLBf7RJCDCdDdc=,DICKPUNKS,Don't Wanna Lose Now,155.0,https://www.youtube.com/watch?v=WmLGy3ebLnM,DICKPUNKS - 지금을 잃고 싶지 않아,hard
16674,NYPVF4MzmReVE064v1QMS4palhm+d1zXLZus1uBwBFI=,Lee Ji Su 이지수,it's you 너야,66.0,https://www.youtube.com/watch?v=TBddTpXl-uA,이지수 - 너야,easy
16674,kYtUftZOYlr59JaQJMef9d/WFaRwfizvcuyqSoCbqh8=,SISTAR| Giorgio Moroder,One More Day,128.0,https://www.youtube.com/watch?v=zdoB2TPqWxs,시스타 - One More Day,hard
16674,xpU/E0UMk6FqkWBSfitY6Qn70yJjtA4tB48t6/uGnsw=,VIXX,Chained up,92.0,https://www.youtube.com/watch?v=pMkIfldadUc,빅스 - 사슬,easy
16674,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129.0,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You,hard
16675,8WgjNesSPLmz9PmBevHerpwSPyy86/pp0MaB2j2RWJM=,SHINee,One,128.0,https://www.youtube.com/watch?v=et9u7hPESCo,샤이니 - One,hard
16675,kYtUftZOYlr59JaQJMef9d/WFaRwfizvcuyqSoCbqh8=,SISTAR| Giorgio Moroder,One More Day,128.0,https://www.youtube.com/watch?v=zdoB2TPqWxs,시스타 - One More Day,hard
16675,LdKsk0R7k93pvwEvMUEwC3yuT6tBvgxOFf0lI7WJQ5A=,BEAST,I'm Sorry,90.0,https://www.youtube.com/watch?v=ZpRlIVImgnM,비스트 - I'm sorry,easy
16675,xVwqf8He/ZCuzCLKKRP992RFdQQbBiPzfnwHXnSMa6E=,Marriage over Love OST,Love Knots,124.0,https://www.youtube.com/watch?v=lk5QWPq1K6E,연애말고 결혼 OST - Love Knots,hard
16675,Q0NmdYadyjni+CmtqwcrT/ZwgVcPefqdO1Y3isZ3Pao=,SHINee,WOWOWOW,92.0,"https://www.youtube.com/watch?v=grPy2KJYZ9M",샤이니 - Wowowow,easy
16675,sQm8V5cfws6ntAkoDYvodzOKZGtLxp+iI1D0WnAePC4=,Apink,Secret Garden,96.0,"https://www.youtube.com/watch?v=7d_cdW-k6pE",에이핑크 - Secret Garden,easy
16675,aEJQjsahCE0Rh70EywmXPlpjX3j8ct2kaDTaSOtGsbE=,BEAST,Fiction,128.0,https://www.youtube.com/watch?v=whlVRDTobhs,비스트 - Fiction,hard
16675,6TTDoeQ6nUg7tsnaYURLeM4Op2Wk16MckjnY/7S63cQ=,K.Will,눈물이 뚝뚝 (Dropping the Tears),72.0,https://www.youtube.com/watch?v=DIjGzZgu_yY,K.Will - 눈물이 뚝뚝,easy
16675,Wy9UK7tKl+4seLQ7EXuf+yqnLAO+PkaNo+VFj38B7hQ=,Jannabi,Goodnight,146.0,https://www.youtube.com/watch?v=1Xr5IhcE2pE,잔나비 - Goodnight (Intro),hard
16675,oZxBYUleOfrXdMrsQF9ky8zte7BzEPWTfg/tSO8v8J4=,BoA,Only One (Instrumental),90.0,https://www.youtube.com/watch?v=ty-88JATqxc,보아 - Only One (Instrumental),easy
16676,cb0nd6Ftc0WtyBuwuL471BEIOSRrvlp50ENMxvyhrcQ=,Various Artists,한 사람을 위한 마음,1000.0,https://youtu.be/DokABcA8Iy8,이오공감 - 한 사람을 위한 마음,norm
16676,dfOHpnSsVbTsBszZb20CGrR4yKWH98liMlsNaFf8jnQ=,DICKPUNKS,You Don't Hear Me,90.0,https://www.youtube.com/watch?v=gJzAmWLrJFU,딕펑스 - 들리지 않겠죠,easy
16676,6m0xMeaG3wpGMd7k4qApYDVohez3bK8xvZU/pPsOQ1I=,Ahn Hyeon Jeong,You and Me,149.0,https://youtu.be/4eRNIS6zMeo,안현정 - 그대와 나,hard
16676,IQoxvYKAeydlwCwpTX4ZDtVmUjSxGLbJGsqJ9vln6j4=,NU'EST,나의 천국,130.0,https://youtu.be/6390tjodZ5k,뉴이스트 - 나의 천국,hard
16676,cXpKZPZfU5PFmvnHQnrh1Sag32BghbpqywPaEYHGmSM=,MBLAQ,Y,1223.0,https://youtu.be/gyCss-xlMNA,엠블랙 - Y,hard
16676,eXaGsIheQmeCPt+jcDCYIFGctLgnQKSGJCbX8yDWvvA=,B1A4,몇 번을,128.0,https://youtu.be/FmuOH_0UKVI,B1A4 - 몇 번을,hard
16676,CQsfJn8vCBekxVzzb9y3u4ut/KDOgjE+8GSfPY1+Yuk=,Jay Park,Evolution (feat. Gray),170.0,https://www.youtube.com/watch?v=lYPMh88RTLc,박재범 - Evolution (feat. Gray),hard
16676,iR3FSfAeknnZO59lU+xlAxEB6apNBP+gcHXT9EPaYQs=,The Lime,Because I Miss You,1000.0,https://www.youtube.com/watch?v=fyaYx8M4DQk,더 라임 그리워서,norm
16676,5LFOKWQ+DUJ0u1AlTFav2nUo9vKVij9ztcniaHHLoPs=,2NE1,Goodbye,152.0,https://www.youtube.com/watch?v=o3hMsjMkOB4,2NE1 - Goodbye,hard
16676,kYtUftZOYlr59JaQJMef9d/WFaRwfizvcuyqSoCbqh8=,SISTAR| Giorgio Moroder,One More Day,128.0,https://www.youtube.com/watch?v=zdoB2TPqWxs,시스타 - One More Day,hard
16677,uZ03KC8nxjAoeexkOpPip5qn5nm+ppF01nJ5duD8x3E=,Wheesung,Night and Day,70.0,https://www.youtube.com/watch?v=eV1KawA_5Q0,휘성 - Night and Day,easy
16677,kYtUftZOYlr59JaQJMef9d/WFaRwfizvcuyqSoCbqh8=,SISTAR| Giorgio Moroder,One More Day,128.0,https://www.youtube.com/watch?v=zdoB2TPqWxs,시스타 - One More Day,hard
16677,8WgjNesSPLmz9PmBevHerpwSPyy86/pp0MaB2j2RWJM=,SHINee,One,128.0,https://www.youtube.com/watch?v=et9u7hPESCo,샤이니 - One,hard
16677,LdKsk0R7k93pvwEvMUEwC3yuT6tBvgxOFf0lI7WJQ5A=,BEAST,I'm Sorry,90.0,https://www.youtube.com/watch?v=ZpRlIVImgnM,비스트 - I'm sorry,easy
16677,sQm8V5cfws6ntAkoDYvodzOKZGtLxp+iI1D0WnAePC4=,Apink,Secret Garden,96.0,"https://www.youtube.com/watch?v=7d_cdW-k6pE",에이핑크 - Secret Garden,easy
16677,Wy9UK7tKl+4seLQ7EXuf+yqnLAO+PkaNo+VFj38B7hQ=,Jannabi,Goodnight,146.0,https://www.youtube.com/watch?v=1Xr5IhcE2pE,잔나비 - Goodnight (Intro),hard
16677,i5usui2w8AFj/e5AX+a8KBqWwq6XyMQYqfihIfbRcg8=,f(x),All Mine,128.0,https://www.youtube.com/watch?v=f4_3dWqu6kM,f(x) - All Mine,hard
16677,Dqn3n1Zh3ezp6b19YIOt/BO6y+39m3RoJ/OxOsUg+1k=,Thunder,Good,113.0,https://www.youtube.com/watch?v=X7eMeU7JiIA,천둥 - Good,norm
16677,xVwqf8He/ZCuzCLKKRP992RFdQQbBiPzfnwHXnSMa6E=,Marriage over Love OST,Love Knots,124.0,https://www.youtube.com/watch?v=lk5QWPq1K6E,연애말고 결혼 OST - Love Knots,hard
16677,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129.0,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You,hard
16678,2iYaNbJzzaLbAmj8KG3jOs5l9lWKkdvJFJ8rA+VVEnc=,Park Hyo Shin,Wild Flower,135.0,https://www.youtube.com/watch?v=ZtcM3KhgF-s,박효신 - 야생화,hard
16678,APz2b+c0wBtFTmtDh/BwzRjG7Fg71aAMSkekLMhs2I4=,GAIN,피어나,124.0,https://www.youtube.com/watch?v=kFLNAB5-qsQ,가인 - 피어나,hard
16678,Nu8uZQLiIL6WMe8AVdYjbnmO7kFbipzXoKLi0t5ejFI=,B1A4,둘만 있으면(BARO SOLO)(feat.민 of miss A),98.0,https://www.youtube.com/watch?v=7A_tJZblEP4,B1A4 - 둘만 있으면,easy
